track_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,tempo,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_centroid,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zcr
001095,-202.7095947265625,123.10004425048828,-9.738478660583496,16.773353576660156,-0.19915544986724854,-0.6922702789306641,0.6004770398139954,5.2398552894592285,-7.730794906616211,0.8668470978736877,0.8207181692123413,-2.5784592628479004,-5.532062530517578,0.6873190999031067,-6.259559154510498,-2.954923391342163,-3.472482919692993,1.8556652069091797,-3.8354313373565674,-1.6917606592178345,123.046875,0.2500186860561371,0.27903908491134644,0.3596956729888916,0.28408774733543396,0.2492162138223648,0.31768807768821716,0.5101339817047119,0.5853791832923889,0.3942897319793701,0.37496328353881836,0.3553289771080017,0.354928195476532,1768.0859856554466,18.160486706409348,14.081855375715717,16.142213239197975,16.798405237130424,16.931511595981114,17.23972909493851,45.40809149268842,0.08076875363090627
001126,-1.6404380798339844,62.25348663330078,-11.733391761779785,22.451234817504883,7.323927402496338,7.719283103942871,2.8580660820007324,5.131542682647705,2.9530422687530518,5.817050933837891,2.7448160648345947,5.6844024658203125,0.8582136034965515,0.5251713991165161,-1.8219109773635864,1.1298614740371704,-1.9208776950836182,1.4340994358062744,-1.2569290399551392,-0.8237217664718628,143.5546875,0.3789486885070801,0.5795393586158752,0.6062339544296265,0.44334539771080017,0.48021644353866577,0.45319727063179016,0.5294824242591858,0.40612074732780457,0.4385048747062683,0.5754876136779785,0.40563639998435974,0.43470242619514465,3160.6432689879553,22.328031364732112,14.211242545822175,17.614077651625426,17.84861895172492,17.052866708964874,16.794709757246952,45.03234520278864,0.18423081919470224
001149,-95.1545181274414,87.5271224975586,-30.094993591308594,35.53046417236328,-2.029649257659912,13.905393600463867,-7.7555317878723145,9.055427551269531,-3.074873685836792,0.6984763145446777,-4.347545623779297,4.8297438621521,1.2124364376068115,1.7805469036102295,-6.369330406188965,-4.147193908691406,-7.444456100463867,-6.33344841003418,-10.949790954589844,-4.501698970794678,135.99917763157896,0.6414114236831665,0.40174785256385803,0.5116407871246338,0.37462276220321655,0.26814767718315125,0.2562136650085449,0.27158641815185547,0.2710258960723877,0.33805492520332336,0.5560738444328308,0.427011638879776,0.4942641258239746,2395.2407448138556,27.211083805931356,17.616007851596034,18.703742706774687,17.98236824111346,19.296837671473817,18.468898774231167,52.31383508050533,0.13853798533113865
001196,-117.18098449707031,138.73345947265625,-3.7488346099853516,39.86966323852539,10.116209983825684,17.380891799926758,1.473800539970398,9.33182144165039,1.0545657873153687,12.013289451599121,0.31321966648101807,6.391063213348389,-3.8223252296447754,2.0989177227020264,-0.8325130939483643,1.0308027267456055,-5.741118907928467,0.9246395826339722,-2.7452809810638428,-1.3450212478637695,143.5546875,0.5248047709465027,0.4144443869590759,0.45470383763313293,0.39880242943763733,0.4991472661495209,0.4287659823894501,0.39460745453834534,0.40422919392585754,0.3470214903354645,0.3928603231906891,0.4116451144218445,0.5385510325431824,1288.4089302620735,24.716145852009895,14.026638775625077,17.079141368135073,16.203259369657708,16.79070103520082,16.87624553457806,48.36703083654104,0.04270818227958237
001278,-139.9391632080078,141.2662353515625,-2.2571957111358643,23.390464782714844,0.6426307559013367,-1.3612990379333496,-7.089869499206543,-1.81982421875,-12.611333847045898,6.257530689239502,-8.665037155151367,2.514815092086792,-4.043929576873779,-0.75693678855896,-4.296180725097656,-2.028853178024292,-6.369223594665527,-3.314005136489868,-2.1650161743164062,-2.061208724975586,135.99917763157896,0.3062548339366913,0.3373934030532837,0.3856174349784851,0.3311529755592346,0.3519808351993561,0.3705175817012787,0.3933109641075134,0.42917609214782715,0.3284498155117035,0.33880361914634705,0.3456389009952545,0.33909016847610474,1549.9682952148498,23.174346415280688,14.868298659656613,18.519585842631837,18.125475037009664,18.3294017840146,19.650632595642485,48.604404103794046,0.06903609580433101
001450,27.304101943969727,73.26993560791016,-24.670551300048828,45.61443328857422,0.8201022744178772,-1.0074256658554077,-1.0039132833480835,7.546074390411377,-3.1028459072113037,5.280038833618164,-4.722317695617676,2.1948399543762207,-2.0093657970428467,-0.6925577521324158,-2.3324801921844482,4.034915924072266,-5.89918851852417,-1.083272099494934,-0.41858571767807007,1.5689736604690552,129.19921875,0.4949684143066406,0.40808066725730896,0.5221797227859497,0.38817697763442993,0.3876572251319885,0.4518314003944397,0.32928466796875,0.5194205641746521,0.43922412395477295,0.3822867274284363,0.5728608965873718,0.3752577006816864,2690.7599122332313,19.989488925128562,13.44850582175187,16.22325471646511,16.647902928292083,19.12230700424547,19.70453687435014,47.698144212599615,0.1783971233323666
001510,-269.3677673339844,62.52944564819336,-1.5407308340072632,-0.4019125699996948,7.1057047843933105,-5.588781356811523,-14.917882919311523,-0.5703077912330627,-22.569557189941406,-5.345201015472412,-17.177854537963867,6.705151557922363,-9.806285858154297,0.44216546416282654,-9.001730918884277,-1.0251109600067139,-5.993851184844971,-6.929537773132324,-7.044395923614502,-4.398387908935547,135.99917763157896,0.45416736602783203,0.443446546792984,0.33607012033462524,0.29679208993911743,0.2647368609905243,0.24202999472618103,0.24606862664222717,0.25248679518699646,0.23240511119365692,0.4491937756538391,0.5172590613365173,0.3797495365142822,3593.07783187875,18.75591768692305,16.527109720188637,18.522930754409092,17.17466328401966,17.045779398607678,16.67995432845483,52.076721271979785,0.2613299404531371
001526,-5.304335594177246,55.405113220214844,7.529693126678467,38.20320510864258,15.331507682800293,19.439815521240234,6.721189498901367,10.0618314743042,3.684542655944824,11.232857704162598,-1.4880894422531128,7.695487976074219,0.07035373896360397,4.000942707061768,-1.8019912242889404,0.26965710520744324,1.3451465368270874,4.5331196784973145,-9.01358413696289,0.23999321460723877,129.19921875,0.4542405605316162,0.4783570468425751,0.3972567021846771,0.35536572337150574,0.33789902925491333,0.5010662078857422,0.42871418595314026,0.4159434735774994,0.5261901617050171,0.5248391032218933,0.6523985266685486,0.545733630657196,2958.21759961003,16.46173645632473,16.224344633589936,18.607579107720927,18.92145780184857,19.2844608339936,17.590445234069858,47.13031462924759,0.12447730078427575
001545,-290.5024108886719,128.62811279296875,-13.950176239013672,37.99460983276367,18.156415939331055,1.187320351600647,9.383169174194336,3.721484899520874,-1.8315281867980957,2.9112741947174072,-5.83986759185791,-11.545053482055664,-15.515623092651367,-12.582853317260742,-10.659036636352539,-11.590832710266113,-13.380724906921387,-11.72225570678711,-9.274319648742676,-4.058406352996826,117.45383522727273,0.9017195105552673,0.3014572262763977,0.05537845939397812,0.048660337924957275,0.05901385098695755,0.06393681466579437,0.09893924742937088,0.1149413138628006,0.097744420170784,0.10498271137475967,0.17889612913131714,0.40458759665489197,1301.1386868226577,21.271130557291485,22.030532788415403,14.08759779589951,17.352456452005125,18.812449319498178,22.833265355514023,48.43627147119022,0.06328177950716499
001551,-186.30455017089844,177.51878356933594,11.201943397521973,33.9277229309082,8.461394309997559,24.22700309753418,9.329648971557617,2.3102359771728516,-6.7561492919921875,7.949181079864502,7.93595027923584,-0.9278792142868042,7.665019989013672,7.623979091644287,7.73740816116333,7.534783363342285,2.960416078567505,6.4061737060546875,3.5576164722442627,1.4417576789855957,117.45383522727273,0.35681918263435364,0.2947040796279907,0.341021865606308,0.3573427200317383,0.37725234031677246,0.43965208530426025,0.5469478368759155,0.9164693355560303,0.7404381632804871,0.6548717021942139,0.5957654118537903,0.43215274810791016,706.9229996367534,23.88832477224989,14.810813244457789,18.835248272801696,15.642002086652745,17.270078232813766,16.67245396807778,47.02055289773012,0.015532479577532869
001556,-249.02366638183594,244.84019470214844,-3.7308523654937744,18.169445037841797,-0.8925222158432007,-6.296457290649414,9.183136940002441,2.6804347038269043,1.6826462745666504,-10.689318656921387,-8.838805198669434,6.200506687164307,-5.068029403686523,-9.368154525756836,-3.6670632362365723,-4.567066192626953,-1.9890214204788208,-1.9386036396026611,-10.710471153259277,-7.140254974365234,129.19921875,0.7482706904411316,0.2844119071960449,0.20413410663604736,0.357055127620697,0.3912315368652344,0.7419032454490662,0.3798147439956665,0.3218362331390381,0.37663981318473816,0.316434770822525,0.5148935914039612,0.3902733325958252,580.7408125667304,20.92001960689898,13.310530702324392,18.603285141566037,22.90439923771331,19.463593457177055,21.381523606262576,44.41740225579732,0.03605149532823393
001642,-78.54668426513672,78.49696350097656,0.8852043747901917,5.960948944091797,-4.1836256980896,4.259738445281982,-3.9420006275177,2.564818859100342,-9.021138191223145,1.985168218612671,-5.563307285308838,1.2135335206985474,-3.674877643585205,-0.14138256013393402,-9.003292083740234,-3.2909433841705322,-7.770966053009033,-3.4780492782592773,-4.830264091491699,-0.6317638754844666,99.38401442307692,0.5614717602729797,0.3350345194339752,0.3554478585720062,0.29476872086524963,0.4725874662399292,0.3573755919933319,0.3148231506347656,0.5307753086090088,0.3257794976234436,0.33922502398490906,0.29400092363357544,0.3843509256839752,2882.4186694901878,20.45506450513394,13.994018911661913,18.791646456407317,19.33631631530446,19.037027150562004,17.121425762791596,50.23287284539301,0.14620735475522445
001644,16.56781005859375,64.03945922851562,2.8822944164276123,18.072233200073242,-0.4511010944843292,10.876911163330078,-4.5058064460754395,9.733525276184082,-2.95661997795105,9.577052116394043,2.9218788146972656,1.2570968866348267,-5.176114559173584,1.0286645889282227,-3.7908356189727783,-5.18481969833374,-5.708546161651611,-2.6713662147521973,-6.050439834594727,-1.877362847328186,135.99917763157896,0.5640076994895935,0.4438125491142273,0.47780752182006836,0.39979827404022217,0.5303943157196045,0.4478342533111572,0.38379502296447754,0.35229042172431946,0.30629608035087585,0.3579941391944885,0.3390807509422302,0.4511811435222626,3157.5827018111213,19.65809757835419,14.837942218817878,17.850807431029512,17.209905442540656,18.784889046514046,16.97845370662248,50.39392484718058,0.1714921602892802
001661,44.37336349487305,69.06771087646484,-9.440343856811523,30.01540184020996,-6.562887191772461,10.285759925842285,-4.621157646179199,1.6772725582122803,-6.218622207641602,1.180869698524475,-0.8663361072540283,2.6104736328125,-6.460752964019775,-1.1862066984176636,-4.0012640953063965,-2.844092845916748,-6.236471652984619,0.09047026187181473,-5.133180141448975,-1.8017491102218628,151.99908088235293,0.4069623053073883,0.48056912422180176,0.619473934173584,0.5067898035049438,0.55784672498703,0.45856139063835144,0.45362305641174316,0.398538738489151,0.44761285185813904,0.5728917121887207,0.4507625699043274,0.49540477991104126,2962.6629174889813,16.687838165240212,13.305663749856022,16.11229933882811,15.962828540159483,16.702944947950833,16.97188342476603,50.85462602622984,0.18126496589589783
001663,-119.7934341430664,113.50061798095703,-42.12724304199219,74.3753662109375,-3.1018970012664795,22.21416473388672,-3.4272215366363525,12.370217323303223,-2.586655616760254,11.556270599365234,3.652318000793457,5.020017623901367,-3.7753076553344727,-1.7282990217208862,-4.361221790313721,-4.633759498596191,-1.8011984825134277,-3.4950337409973145,-6.247849941253662,-1.658475399017334,107.666015625,0.5312705039978027,0.4019508361816406,0.45232120156288147,0.589669406414032,0.7488659620285034,0.5984991788864136,0.4445561468601227,0.39518725872039795,0.30101966857910156,0.2739303708076477,0.32727381587028503,0.49128326773643494,1884.2780755094177,27.330063275977516,14.585566985291427,17.108772129713987,17.257554213780587,17.893894536813228,19.228209100558328,53.1738840317317,0.09023006996809745
001666,-128.82235717773438,93.50370788574219,-27.067943572998047,38.40755844116211,-5.797314643859863,8.855679512023926,-5.449430465698242,6.2344512939453125,-9.589598655700684,7.117250919342041,-11.930438995361328,-7.962613582611084,-6.912841796875,1.0485752820968628,7.834420680999756,-1.1565451622009277,2.3823506832122803,2.059906244277954,4.894891262054443,6.7809929847717285,143.5546875,0.15071368217468262,0.24006421864032745,0.1984912008047104,0.11646395176649094,0.09245070815086365,0.16778181493282318,0.5619908571243286,0.7305001020431519,0.3094515800476074,0.1762668341398239,0.22540068626403809,0.266055166721344,2163.230325041457,23.693579163612906,20.025033087037787,21.873548158398663,22.566073916192348,19.257687533412092,19.41998675834596,51.26169048478923,0.12066787495158791
001671,-246.26010131835938,150.1308135986328,-25.25812339782715,21.830913543701172,3.3771119117736816,-2.3758814334869385,-7.649316310882568,1.191606879234314,-19.423063278198242,-13.946824073791504,-14.094304084777832,-7.843821048736572,-10.437162399291992,-3.4696762561798096,-6.028302192687988,-1.3045955896377563,-12.137287139892578,-7.246847152709961,-0.32624250650405884,3.5284202098846436,135.99917763157896,0.4052923917770386,0.31767112016677856,0.16824674606323242,0.27978092432022095,0.9136329293251038,0.48957115411758423,0.15291903913021088,0.15926651656627655,0.16071870923042297,0.16141429543495178,0.1702597588300705,0.30924054980278015,1325.3505343144993,20.6259613436429,14.937897537851196,15.297508466237874,15.779203569470297,16.92978388831077,18.069704367772143,47.46855328684099,0.05275215131196747
001681,-102.85881805419922,72.1048812866211,-3.8644886016845703,17.92204475402832,4.556188106536865,6.441906929016113,1.7377477884292603,-8.185476303100586,-7.230816841125488,4.7878193855285645,-9.240053176879883,3.9815800189971924,-2.527735471725464,-5.301962852478027,-0.961047351360321,-12.428911209106445,-11.922056198120117,-5.773813247680664,-13.127046585083008,-1.8631106615066528,112.34714673913044,0.25796470046043396,0.26992207765579224,0.3507935404777527,0.2860915958881378,0.385031133890152,0.3035588562488556,0.17984254658222198,0.15068578720092773,0.19710876047611237,0.32598116993904114,0.23437055945396423,0.2785809636116028,2566.6068268856843,29.388707520925315,18.914565442814396,23.738944867633958,24.01178937951381,23.256348262518912,21.297461162105318,46.41024094253186,0.11407097211463982
001682,-113.14459228515625,86.54920959472656,-10.25611400604248,24.332469940185547,-4.719981670379639,-2.309088945388794,0.3911719024181366,-12.203842163085938,-14.373919486999512,-8.109199523925781,-14.845005989074707,0.13317427039146423,-8.218873977661133,-8.294720649719238,-3.2966408729553223,-4.953590393066406,-4.526004314422607,-1.9361944198608398,-7.236844062805176,-5.325047016143799,135.99917763157896,0.36257368326187134,0.2449638843536377,0.2772362232208252,0.23484061658382416,0.2507179379463196,0.27016451954841614,0.20477770268917084,0.3330256938934326,0.3307756185531616,0.25935059785842896,0.26095086336135864,0.34893468022346497,2246.558961930379,30.38766333567779,18.166268756959948,22.474871231352324,21.816611247691174,20.564401913070448,21.10991621872692,47.03587760482701,0.09208394352730441
001683,-109.0188980102539,92.63714599609375,-8.877503395080566,10.314600944519043,-5.362004280090332,4.995001792907715,-4.992115497589111,-3.943784475326538,-6.2227582931518555,0.8416056036949158,-5.563077926635742,3.347273349761963,-6.753214359283447,-0.4691000282764435,-4.963545322418213,-5.595371723175049,-8.445412635803223,-4.607310771942139,-8.938982963562012,-8.122355461120605,95.703125,0.27218306064605713,0.23044045269489288,0.37499091029167175,0.2363792061805725,0.2703196108341217,0.16631975769996643,0.13402825593948364,0.19966837763786316,0.22292032837867737,0.41993820667266846,0.31301432847976685,0.28312215209007263,2149.361025003247,30.245675756552384,19.819546893646457,22.251049521706477,22.352115346705826,22.053850760408437,19.820397766341742,48.432644932473245,0.08936377670630317
