['track_id', 'tempo_1', 'chroma_1', 'chroma_2', 'chroma_3', 'chroma_4', 'chroma_5', 'chroma_6', 'chroma_7', 'chroma_8', 'chroma_9', 'chroma_10', 'chroma_11', 'chroma_12', 'spectral_centroid_1', 'spectral_contrast_1', 'spectral_contrast_2', 'spectral_contrast_3', 'spectral_contrast_4', 'spectral_contrast_5', 'spectral_contrast_6', 'spectral_contrast_7', 'zcr_1']
['001916', 117.45383522727273, 0.32681483030319214, 0.2508908808231354, 0.18478669226169586, 0.28422456979751587, 0.4289661645889282, 0.3653913736343384, 0.5826869010925293, 0.3883504569530487, 0.42127829790115356, 0.3916800320148468, 0.40680715441703796, 0.6900867223739624, 1771.2783215432607, 23.70530402727431, 16.701677775343175, 20.494663653623146, 19.955825095746334, 22.00034744079072, 19.833833964838863, 47.914104012226055, 0.07281999226604795]
['001925', 92.28515625, 0.28892233967781067, 0.32222750782966614, 0.39767664670944214, 0.2938583493232727, 0.4034743309020996, 0.43217262625694275, 0.5038285851478577, 0.2978602349758148, 0.3839380145072937, 0.5864077806472778, 0.37439441680908203, 0.3040968179702759, 1601.745101875908, 27.561969293098766, 16.65323281165324, 19.490157206522003, 19.780767239905224, 19.24888011421535, 19.289921605317563, 46.77956551358157, 0.04283468979601701]
['001929', 123.046875, 0.5332419872283936, 0.42315635085105896, 0.41627877950668335, 0.634840190410614, 0.22107654809951782, 0.2902439534664154, 0.7729417681694031, 0.48629194498062134, 0.2906559705734253, 0.42989519238471985, 0.3863150477409363, 0.5170614123344421, 1056.3867498717505, 28.599936487476725, 18.140753436048602, 18.94141145734525, 16.909941161836112, 17.323467027059387, 22.00945973015455, 45.81375976371827, 0.027951170362122385]
['001940', 161.4990234375, 0.45371150970458984, 0.43169495463371277, 0.5459984540939331, 0.5958899259567261, 0.5185761451721191, 0.5205062627792358, 0.5549493432044983, 0.6782434582710266, 0.7657252550125122, 0.6507412195205688, 0.4972609281539917, 0.4882582724094391, 2738.017017867277, 24.3616154823547, 14.82337451320011, 14.635900775134926, 14.900893877762188, 15.452094628021353, 19.118791459634767, 47.70863592726243, 0.16874901662955075]
['002012', 123.046875, 0.46339893341064453, 0.5655026435852051, 0.5509352087974548, 0.5691091418266296, 0.5333580374717712, 0.5522913932800293, 0.6513705849647522, 0.615239679813385, 0.5471329689025879, 0.44646763801574707, 0.40725743770599365, 0.44399285316467285, 2548.886201155125, 21.322228842735985, 13.791982268789269, 14.649020297249402, 14.831986783371176, 16.3702892124744, 16.01877074073228, 49.26603365145095, 0.15109529074825986]
['002096', 143.5546875, 0.010894237086176872, 0.00911498162895441, 0.07701156288385391, 0.49060818552970886, 0.962790310382843, 0.40882185101509094, 0.050521958619356155, 0.020256467163562775, 0.018171031028032303, 0.011051660403609276, 0.012007531709969044, 0.028401635587215424, 1043.5705777537273, 16.216809004552402, 22.714738300146664, 18.141477905339027, 21.277295819082035, 21.376703690252402, 18.229919450036604, 51.19607549194258, 0.035452774012393495]
['002097', 123.046875, 0.3124171793460846, 0.40966594219207764, 0.5453530550003052, 0.4285034239292145, 0.19518330693244934, 0.22619366645812988, 0.21160517632961273, 0.24751335382461548, 0.23449808359146118, 0.2610545754432678, 0.24168793857097626, 0.24129173159599304, 1031.9666823854566, 26.33595135544804, 17.9646182131006, 17.589566331340265, 18.250995612128435, 22.06313821327769, 20.989636757453688, 45.53898983078856, 0.048199741395978345]
['003270', 129.19921875, 0.6700155138969421, 0.28683748841285706, 0.058931831270456314, 0.1290024071931839, 0.18425253033638, 0.446274071931839, 0.23587265610694885, 0.12415372580289841, 0.16442297399044037, 0.05711851641535759, 0.08465420454740524, 0.1963663399219513, 1067.4129456810513, 16.045803816873924, 22.26262111019113, 23.458773457293898, 22.93862955997139, 25.08001646851508, 23.218936815022015, 47.94869076767203, 0.04655956501742835]
['003501', 161.4990234375, 0.45318183302879333, 0.4532836973667145, 0.4781975746154785, 0.3943147659301758, 0.3724113702774048, 0.5249128937721252, 0.3741254210472107, 0.4076572060585022, 0.6247405409812927, 0.5039678812026978, 0.3945072591304779, 0.4197593927383423, 2228.4329637736946, 24.49589596238602, 14.193071786249147, 15.477219503095434, 17.225893882813406, 18.91670539395389, 18.315095069433067, 55.75151051687337, 0.1175303920146945]
['003515', 151.99908088235293, 0.5083009004592896, 0.4792479872703552, 0.47470587491989136, 0.2762792110443115, 0.4015594720840454, 0.41250136494636536, 0.25016945600509644, 0.2499689906835556, 0.4818023145198822, 0.4183101952075958, 0.28940629959106445, 0.44524237513542175, 1900.8987424903164, 15.890176943489168, 15.237110377078972, 19.89520722192897, 17.91059973858363, 19.02003328860996, 17.87112222430187, 49.115170928467926, 0.1045035340821069]
['003536', 129.19921875, 0.3218337595462799, 0.1726456582546234, 0.2152050882577896, 0.3051721155643463, 0.3588721454143524, 0.214186429977417, 0.34147122502326965, 0.4145635962486267, 0.27272486686706543, 0.3123307228088379, 0.26974257826805115, 0.38617512583732605, 1624.7016142563477, 23.0824116050312, 17.165931555419334, 21.101505308642484, 20.948709753873608, 23.758830083048245, 21.844078174622915, 52.49549652664136, 0.08843715203814873]
['003581', 161.4990234375, 0.3962927758693695, 0.3732094466686249, 0.3722486197948456, 0.37280070781707764, 0.42634516954421997, 0.3440510034561157, 0.4304507374763489, 0.5131360292434692, 0.44924914836883545, 0.40740659832954407, 0.315237432718277, 0.36370325088500977, 2043.0161020220871, 24.76079061115788, 14.50755135810586, 17.944600182362127, 17.896929021070985, 18.015862947309394, 18.87170335477882, 48.690122499576454, 0.10586209817970565]
['003696', 129.19921875, 0.37563955783843994, 0.2601584494113922, 0.3203054666519165, 0.4556101858615875, 0.4846431016921997, 0.39574864506721497, 0.3845116198062897, 0.32982394099235535, 0.242204949259758, 0.3333868980407715, 0.3557552695274353, 0.6074246168136597, 1722.3680119636474, 22.74654153728901, 14.905379181991139, 17.719872374765032, 17.481750500987836, 16.477577116059155, 17.50120149596198, 49.77548802088032, 0.0838693963013168]
['003707', 151.99908088235293, 0.1542711853981018, 0.13220544159412384, 0.33596688508987427, 0.17583365738391876, 0.22630856931209564, 0.41804471611976624, 0.37851017713546753, 0.7356569766998291, 0.3841649293899536, 0.3173513412475586, 0.2499827742576599, 0.18934200704097748, 1831.3522571608685, 24.521514727423874, 21.831476799473634, 24.119833814987047, 23.70002261970716, 21.255106480321256, 21.486625174894435, 53.6182249157491, 0.07553480580529776]
['003708', 143.5546875, 0.1443926990032196, 0.2150879204273224, 0.4966290295124054, 0.25514277815818787, 0.30007514357566833, 0.3897075057029724, 0.530279278755188, 0.7426966428756714, 0.38238921761512756, 0.2882373034954071, 0.17937977612018585, 0.20570632815361023, 1735.5258186110843, 22.192616062737283, 19.68921109213932, 23.19405011875611, 22.22354508211717, 20.760031211604478, 19.626081392368384, 50.59410126372084, 0.0592635765637103]
['003763', 107.666015625, 0.435943067073822, 0.50335693359375, 0.4583151638507843, 0.4560190439224243, 0.4319778084754944, 0.3227967321872711, 0.33407527208328247, 0.3960725963115692, 0.5463148951530457, 0.578277587890625, 0.4629555344581604, 0.40790408849716187, 2379.1328393534945, 20.536852918102202, 14.457693644297544, 14.960771147983516, 14.473642520677993, 15.562694828349114, 16.278403285793107, 49.01109110215738, 0.08614968108539892]
['003776', 112.34714673913044, 0.3355671763420105, 0.3170771300792694, 0.4760526120662689, 0.45526349544525146, 0.3955260217189789, 0.33425137400627136, 0.4657663106918335, 0.5311634540557861, 0.4240490794181824, 0.46868085861206055, 0.4244140386581421, 0.44958797097206116, 1860.5821712406187, 18.662794676922196, 14.831145384942126, 17.512395008627276, 18.06491664542854, 19.060253730768927, 17.9048756935149, 47.91016714991806, 0.07025698774651973]
['003777', 135.99917763157896, 0.5114458799362183, 0.3554026186466217, 0.32879599928855896, 0.4074075520038605, 0.5119338631629944, 0.5881262421607971, 0.36818161606788635, 0.29608744382858276, 0.2524981200695038, 0.3898697793483734, 0.3348945677280426, 0.3631710112094879, 2424.256942198715, 22.583772525746287, 15.78337209442604, 19.693736263687388, 19.971588936438767, 20.07805056050287, 18.842221374569995, 48.09212698835834, 0.10245850176704105]
['003779', 117.45383522727273, 0.32543081045150757, 0.3532567322254181, 0.42748549580574036, 0.4289114475250244, 0.5373272895812988, 0.40570324659347534, 0.396822065114975, 0.39638760685920715, 0.39550963044166565, 0.4684770703315735, 0.41162070631980896, 0.40838661789894104, 2011.0940451270346, 18.62113837104807, 13.94413680529388, 17.254746134851175, 18.40063121171169, 19.707490469198603, 17.989174579688022, 47.617443694409594, 0.08625671717660728]
['003832', 123.046875, 0.2725505232810974, 0.46059831976890564, 0.27885082364082336, 0.17378175258636475, 0.23151126503944397, 0.3083471953868866, 0.20483455061912537, 0.18473733961582184, 0.3280273973941803, 0.19903020560741425, 0.19628623127937317, 0.1921362578868866, 1370.9974849666496, 27.13251647058147, 22.970993003126, 27.19294286955369, 26.239494720188876, 25.278689579862593, 22.063176040044958, 47.974516805070195, 0.05287318152110767]
['003906', 161.4990234375, 0.39582133293151855, 0.30533918738365173, 0.41981056332588196, 0.34949228167533875, 0.43833664059638977, 0.2855771780014038, 0.24091815948486328, 0.30682507157325745, 0.18128947913646698, 0.18545155227184296, 0.1738501340150833, 0.3064032793045044, 1278.172305982407, 23.20184198141594, 20.436270434528787, 23.033779203233646, 22.84688578478219, 21.91190705205161, 22.159810087971493, 50.03624969830855, 0.04644865078789637]
['003908', 117.45383522727273, 0.38704562187194824, 0.3980162441730499, 0.6455190181732178, 0.41370275616645813, 0.3791119158267975, 0.25601422786712646, 0.2709093689918518, 0.28722891211509705, 0.16289149224758148, 0.23467306792736053, 0.13804377615451813, 0.20406588912010193, 890.6552523215427, 22.313389207535547, 18.09861835009538, 23.18028457769338, 23.36809742895596, 24.1959311202261, 24.0305021214675, 51.92649242113392, 0.03674817546959721]
['003909', 161.4990234375, 0.36686667799949646, 0.353468120098114, 0.6170347929000854, 0.33416858315467834, 0.40377771854400635, 0.1978021115064621, 0.24666637182235718, 0.3861828148365021, 0.19829541444778442, 0.1793500781059265, 0.18174642324447632, 0.4027186930179596, 907.0532541189956, 22.905904461419144, 20.186115244115655, 23.962294544246507, 25.334033489477978, 24.790051243078935, 24.156318239970002, 51.69730812869035, 0.03702578851181255]
['003911', 117.45383522727273, 0.3142302930355072, 0.26269522309303284, 0.43610113859176636, 0.2509157955646515, 0.24389147758483887, 0.25923869013786316, 0.3241893947124481, 0.555608332157135, 0.32130303978919983, 0.2701163589954376, 0.24479183554649353, 0.29764923453330994, 918.7446242811517, 21.86595415548249, 19.872458550476676, 23.420327909841316, 24.08286022010115, 24.87218244124332, 24.17475462167747, 50.60170078441897, 0.032550950430201085]
['003913', 112.34714673913044, 0.34934505820274353, 0.3420430123806, 0.6761171817779541, 0.3665306866168976, 0.26790720224380493, 0.24201878905296326, 0.192811518907547, 0.24509184062480927, 0.19071650505065918, 0.33577123284339905, 0.16522996127605438, 0.16349047422409058, 924.9432950805298, 23.262219914650743, 19.721517545964364, 22.680516974316436, 22.8351436326939, 24.416156628848437, 22.126932550446845, 48.7611369390936, 0.03704356482378002]
['003919', 143.5546875, 0.24880754947662354, 0.19286678731441498, 0.19453370571136475, 0.5423514246940613, 0.30669015645980835, 0.2734161913394928, 0.527499258518219, 0.24854400753974915, 0.2695049047470093, 0.20455925166606903, 0.312042772769928, 0.31987684965133667, 1108.194539171591, 23.98157430544543, 19.72647237449488, 22.895912675703123, 23.272002348198935, 23.15051234145061, 21.63301466746726, 50.045683853002124, 0.052162636552590874]
['003929', 99.38401442307692, 0.5772038698196411, 0.4465138018131256, 0.3358222246170044, 0.3662257492542267, 0.5570587515830994, 0.5778201222419739, 0.42984718084335327, 0.47577738761901855, 0.43162107467651367, 0.43323010206222534, 0.36860981583595276, 0.38160014152526855, 1141.1257726684294, 23.679131716472828, 16.20041683463042, 16.677614321464127, 16.339496605786824, 17.17932151322358, 16.84979947199171, 48.68727066272924, 0.039072696128190254]
['003934', 135.99917763157896, 0.35854002833366394, 0.3560439646244049, 0.32410094141960144, 0.4714118242263794, 0.6813816428184509, 0.538151741027832, 0.4744199216365814, 0.3548972010612488, 0.5073661208152771, 0.54558265209198, 0.4402507543563843, 0.5345166325569153, 2703.987621961856, 26.178171129498427, 13.710505382078013, 15.545159921658417, 16.043075907334273, 15.850285504525694, 17.21458611390324, 48.1457935284279, 0.13433899351278078]
['003943', 135.99917763157896, 0.31406718492507935, 0.2714255154132843, 0.3298476040363312, 0.4050034284591675, 0.5831233859062195, 0.35961440205574036, 0.354346364736557, 0.37674185633659363, 0.4589049816131592, 0.4571146070957184, 0.45231929421424866, 0.5062980651855469, 1854.3743543572295, 21.537639591521035, 14.800481549733156, 16.493249079008308, 16.52768309975171, 17.442239702998688, 18.609586565552522, 48.86392696234193, 0.07930731385553834]
['004013', 123.046875, 0.28916916251182556, 0.1408233642578125, 0.18343284726142883, 0.1637858897447586, 0.21867665648460388, 0.08358710259199142, 0.10129983723163605, 0.22652193903923035, 0.25399285554885864, 0.4696386158466339, 0.3411499261856079, 0.5785018801689148, 1936.4226751238878, 22.372325173748063, 21.63457298964922, 23.79602783259966, 26.784369696416267, 23.52268488938637, 23.16255808155587, 49.30462525786831, 0.11001872942486444]
['004014', 117.45383522727273, 0.16872136294841766, 0.11748412996530533, 0.29951709508895874, 0.4027848243713379, 0.20057304203510284, 0.2228756994009018, 0.18191489577293396, 0.5797419548034668, 0.2418842613697052, 0.07817453145980835, 0.090507872402668, 0.13976912200450897, 1871.05146910186, 20.616063450482237, 24.09514665423297, 26.27764693851129, 26.172784084252786, 23.47960442875205, 23.7528460847718, 49.64355635491336, 0.0855096402503867]
['004037', 112.34714673913044, 0.376483291387558, 0.23907116055488586, 0.21086497604846954, 0.19681042432785034, 0.2226099967956543, 0.2393193244934082, 0.2735825479030609, 0.6092966198921204, 0.44861194491386414, 0.38852161169052124, 0.32728320360183716, 0.38465654850006104, 813.9726921429602, 23.127138400435303, 21.097338494832744, 24.37555939830899, 22.65321442122186, 22.101263142396494, 21.321246736173595, 50.55294903709132, 0.026171572892498066]
['004067', 117.45383522727273, 0.19751085340976715, 0.18559814989566803, 0.1348733752965927, 0.247990682721138, 0.25021061301231384, 0.14903895556926727, 0.17937114834785461, 0.16822057962417603, 0.3318718671798706, 0.3997957408428192, 0.23422129452228546, 0.29331693053245544, 1055.233282981115, 20.418929456835052, 20.078566627619928, 26.318104452455042, 24.33432609272353, 25.241262471336437, 23.575165927037368, 49.29063821232616, 0.04092144836851278]
['004069', 123.046875, 0.7287882566452026, 0.39133554697036743, 0.3005993962287903, 0.2998739778995514, 0.19052435457706451, 0.07776319235563278, 0.11782117933034897, 0.37134721875190735, 0.16530054807662964, 0.09268724918365479, 0.16792036592960358, 0.2749538719654083, 1687.067931852518, 24.862112303218236, 21.05956161245925, 21.923740368869176, 21.993764351257802, 23.219098291020224, 23.00783874580949, 51.68947078504415, 0.059927729836367155]
['004070', 99.38401442307692, 0.22049690783023834, 0.2754462957382202, 0.49177443981170654, 0.35626018047332764, 0.18893711268901825, 0.24102582037448883, 0.27344340085983276, 0.4230019152164459, 0.31713590025901794, 0.3835984766483307, 0.3338938355445862, 0.203870490193367, 2149.385848557899, 20.104984186626933, 17.184844951846618, 20.063708885150934, 19.8786650996916, 19.73211356084539, 18.25852825325808, 48.35759898287572, 0.08184516605344694]
['004071', 95.703125, 0.33922895789146423, 0.3809293806552887, 0.24951942265033722, 0.36823683977127075, 0.35764268040657043, 0.497360497713089, 0.3206701874732971, 0.24928289651870728, 0.2931591272354126, 0.3069916367530823, 0.24933671951293945, 0.1883167326450348, 2118.737016774542, 19.635963492226526, 16.148405644071175, 19.316582491068267, 19.61206691797594, 19.545844965144717, 17.668672066573336, 48.013650214690294, 0.07682922032339272]
['004073', 143.5546875, 0.3255123496055603, 0.28542524576187134, 0.31047719717025757, 0.5969175100326538, 0.5585280060768127, 0.3326657712459564, 0.3443325459957123, 0.25405630469322205, 0.26345592737197876, 0.282071590423584, 0.3343178331851959, 0.4424193501472473, 2597.9123966979537, 19.938490601751784, 15.31562718962614, 17.988288501000053, 18.226398287367438, 18.38435128122226, 16.30648575319724, 47.27950236429325, 0.10045242605054222]
